ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1430498340.72825,pg_catalog,pg_type,pg_type_typname_nsp_index,233,47,47,9,827
1430498340.72825,pg_catalog,pg_type,pg_type_oid_index,1179,1006,1006,11,2624
1430498340.72825,public,warehouse,pk_warehouse,0,0,0,1,11
1430498340.72825,public,stock,pk_stock,176,177,176,75,726
1430498340.72825,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_2618,pg_toast_2618_index,62,193,193,4,61
1430498340.72825,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1430498340.72825,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1430498340.72825,public,customer,pk_customer,13,13,13,13,52
1430498340.72825,public,customer,i_customer,2,16,16,8,24
1430498340.72825,pg_catalog,pg_authid,pg_authid_oid_index,3754,3754,3754,40,7468
1430498340.72825,pg_catalog,pg_authid,pg_authid_rolname_index,3567,3567,3567,32,7102
1430498340.72825,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,39,62,62,16,106
1430498340.72825,pg_catalog,pg_proc,pg_proc_oid_index,211,205,205,12,474
1430498340.72825,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1430498340.72825,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1430498340.72825,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1430498340.72825,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1430498340.72825,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1430498340.72825,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1430498340.72825,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
